Date,Open,High,Low,Close,Volume,Adj Close
2008-09-11,44.700001,44.98,43.50,44.98,525400,35.508811
2008-09-10,44.470001,45.220001,44.470001,44.98,469800,35.508811
2008-09-09,46.18,46.18,44.259998,44.650002,315400,35.248299
2008-09-08,46.990002,46.990002,45.389999,46.00,546000,36.314036
2008-09-05,45.029999,45.450001,44.470001,45.380001,457700,35.824587
2008-09-04,47.25,47.25,45.099998,45.259998,592100,35.729852
2008-09-03,47.619999,47.619999,46.880001,47.330002,379800,37.363987
2008-09-02,48.549999,48.549999,47.43,47.700001,392600,37.656077
2008-08-29,48.919998,48.919998,48.290001,48.490002,324400,38.279732
2008-08-28,48.259998,48.849998,48.259998,48.650002,178500,38.406041
2008-08-27,47.52,48.220001,47.52,48.220001,246900,38.066584
2008-08-26,47.619999,47.790001,47.290001,47.599998,330900,37.577132
2008-08-25,48.299999,48.299999,47.259998,47.610001,273000,37.585028
2008-08-22,48.25,48.360001,47.73,48.299999,392700,38.129737
2008-08-21,47.59,48.200001,47.549999,48.200001,179700,38.050795
2008-08-20,47.580002,47.919998,47.400002,47.919998,466200,37.829751
2008-08-19,47.560001,47.560001,47.09,47.450001,377100,37.458718
2008-08-18,48.189999,48.580002,47.650002,47.75,335300,37.695548
2008-08-15,48.689999,48.689999,48.080002,48.259998,260700,38.098159
2008-08-14,48.470001,48.939999,48.369999,48.75,257800,38.484984
2008-08-13,48.860001,49.02,48.299999,48.900002,298300,38.6034
2008-08-12,49.540001,49.790001,49.07,49.400002,444500,38.998118
2008-08-11,50.360001,50.360001,49.48,49.900002,329300,39.392836
2008-08-08,49.650002,49.900002,49.00,49.869999,338500,39.369151
2008-08-07,51.049999,51.049999,49.610001,49.91,360000,39.400729
2008-08-06,50.98,50.98,50.32,50.950001,305300,40.221743
2008-08-05,50.540001,50.82,50.00,50.82,361600,40.119115
2008-08-04,50.939999,50.939999,49.50,49.759998,358800,39.282312
2008-08-01,51.490002,51.490002,50.189999,50.57,213800,39.921756
2008-07-31,51.599998,51.599998,50.82,51.099998,466900,40.340156
2008-07-30,51.349998,51.700001,51.040001,51.700001,229800,40.813819
2008-07-29,51.00,51.00,50.200001,50.990002,419100,40.253321
2008-07-28,51.43,51.43,50.200001,50.299999,273800,39.708608
2008-07-25,51.610001,51.610001,50.759998,51.150002,179000,40.37963
2008-07-24,52.790001,52.790001,50.810001,51.150002,312900,40.37963
2008-07-23,52.43,52.43,51.869999,52.200001,312800,41.208537
2008-07-22,50.59,52.00,50.59,52.00,373600,41.050649
2008-07-21,51.029999,51.849998,51.029999,51.799999,306800,40.892762
2008-07-18,52.18,52.18,50.860001,51.299999,349300,40.498044
2008-07-17,51.00,51.48,50.810001,51.200001,356900,40.419102
2008-07-16,49.75,50.700001,49.259998,50.700001,472400,40.024384
2008-07-15,49.799999,50.169998,49.200001,49.68,316800,39.219159
2008-07-14,49.91,51.50,49.91,50.549999,436200,39.905967
2008-07-11,50.310001,50.799999,49.810001,50.549999,717300,39.905967
2008-07-10,50.75,51.279999,50.540001,51.279999,567900,40.482255
2008-07-09,52.73,52.73,50.580002,50.75,387400,40.063855
2008-07-08,50.889999,51.549999,50.369999,51.549999,349800,40.695403
2008-07-07,51.889999,51.889999,50.66,51.23,867100,40.442784
2008-07-03,51.849998,51.849998,51.00,51.599998,191700,40.734874
2008-07-02,52.16,52.470001,51.119999,51.650002,597400,40.774348
2008-07-01,52.50,52.50,51.310001,52.349998,456500,41.326951
2008-06-30,53.16,53.16,52.720001,53.049999,331600,41.879556
2008-06-27,53.259998,53.259998,52.299999,52.73,263200,41.626937
2008-06-26,53.349998,53.349998,52.25,52.630001,281100,41.547995
2008-06-25,53.00,54.029999,53.00,53.419998,220800,42.171646
2008-06-24,53.439999,53.439999,52.650002,52.650002,352500,41.563784
2008-06-23,53.869999,53.869999,53.09,53.50,291100,42.234803
2008-06-20,54.18,54.18,53.200001,53.380001,422300,42.140071
2008-06-19,54.43,54.900002,54.299999,54.900002,299200,43.340014
2008-06-18,55.380001,55.380001,54.439999,54.900002,209200,43.340014
2008-06-17,56.150002,56.66,55.110001,55.400002,223000,43.734732
2008-06-16,55.59,55.59,54.509998,55.150002,181300,43.537373
2008-06-13,54.389999,54.689999,54.099998,54.560001,241100,43.071606
2008-06-12,54.740002,55.00,54.00,54.450001,359700,42.984767
2008-06-11,55.09,55.09,54.259998,54.450001,302300,42.984767
2008-06-10,55.490002,55.490002,54.799999,55.200001,405300,43.576844
2008-06-09,56.860001,56.860001,55.650002,56.150002,286500,44.326808
2008-06-06,57.18,57.189999,56.029999,56.23,378900,44.389961
2008-06-05,56.830002,57.849998,56.830002,57.849998,250800,45.668846
2008-06-04,57.139999,57.139999,56.450001,56.450001,386400,44.563638
2008-06-03,57.540001,57.560001,56.75,57.200001,241700,45.155715
2008-06-02,58.00,58.00,57.099998,57.580002,192800,45.455701
2008-05-30,57.740002,58.099998,57.740002,57.900002,238400,45.70832
2008-05-29,57.75,57.950001,57.380001,57.950001,276900,45.747792
2008-05-28,57.470001,57.810001,57.209999,57.450001,181900,45.353074
2008-05-27,57.759998,57.759998,57.119999,57.700001,253000,45.550433
2008-05-23,58.619999,58.619999,57.57,57.689999,224500,45.542537
2008-05-22,58.290001,58.650002,58.23,58.650002,233900,46.300397
2008-05-21,58.849998,58.849998,57.779999,58.099998,225000,45.866205
2008-05-20,59.049999,59.049999,58.380001,58.529999,318300,46.205663
2008-05-19,59.400002,59.57,59.00,59.41,492200,46.900367
2008-05-16,59.27,59.27,58.779999,59.220001,204300,46.750375
2008-05-15,58.009998,58.66,57.900002,58.619999,292000,46.276712
2008-05-14,58.099998,58.130001,57.450001,57.639999,159500,45.503066
2008-05-13,58.189999,58.189999,57.349998,57.560001,178600,45.439912
2008-05-12,57.540001,57.790001,57.099998,57.720001,148200,45.566222
2008-05-09,57.009998,57.240002,56.84,57.060001,173700,45.045194
2008-05-08,57.740002,57.740002,57.009998,57.380001,232800,45.297814
2008-05-07,58.099998,58.099998,57.00,57.299999,515000,45.234657
2008-05-06,57.84,58.220001,57.380001,58.150002,233100,45.905679
2008-05-05,57.880001,57.880001,57.549999,57.830002,234000,45.65306
2008-05-02,58.00,58.00,57.41,57.669998,329100,45.526748
2008-05-01,57.25,57.610001,56.700001,57.50,290000,45.392545
2008-04-30,56.790001,57.360001,56.599998,57.09,238800,45.068877
2008-04-29,57.169998,57.169998,56.459999,56.52,197600,44.618899
2008-04-28,57.689999,57.689999,57.119999,57.23,361800,45.179397
2008-04-25,57.27,57.27,56.610001,56.93,238100,44.942567
2008-04-24,56.950001,56.950001,55.900002,56.599998,440200,44.682052
2008-04-23,56.869999,56.939999,56.25,56.759998,177400,44.808361
2008-04-22,56.93,56.93,56.200001,56.700001,164100,44.760997
2008-04-21,57.259998,57.259998,56.529999,56.75,163400,44.800468
2008-04-18,57.060001,57.060001,56.389999,56.759998,191900,44.808361
2008-04-17,56.209999,56.82,55.830002,56.439999,172300,44.555742
2008-04-16,55.189999,56.799999,55.189999,56.799999,242400,44.83994
2008-04-15,54.669998,55.07,54.580002,54.939999,113800,43.371589
2008-04-14,54.799999,54.900002,54.360001,54.549999,121800,43.063709
2008-04-11,55.290001,55.290001,54.400002,54.48,181900,43.008449
2008-04-10,54.93,55.43,54.75,55.290001,133200,43.647893
2008-04-09,55.84,55.84,54.939999,55.16,281500,43.545266
2008-04-08,56.349998,56.349998,55.330002,55.799999,233100,44.050504
2008-04-07,56.389999,56.529999,55.889999,56.07,374300,44.263652
2008-04-04,56.18,56.18,55.360001,55.869999,570200,44.105764
2008-04-03,55.009998,55.970001,55.009998,55.900002,757600,44.129449
2008-04-02,56.02,56.02,55.040001,55.740002,271100,44.00314
2008-04-01,55.290001,55.470001,54.279999,55.470001,382000,43.789992
2008-03-31,54.41,54.41,53.330002,53.900002,221400,42.550578
2008-03-28,53.599998,54.279999,53.34,53.650002,208400,42.353219
2008-03-27,54.360001,54.41,53.470001,53.470001,183200,42.211121
2008-03-26,54.060001,54.060001,53.23,53.549999,346700,42.274274
2008-03-25,54.040001,54.040001,52.959999,53.73,500200,42.416373
2008-03-24,52.720001,53.16,52.099998,53.16,377100,41.966395
2008-03-20,51.759998,51.759998,50.060001,51.43,261300,40.600671
2008-03-19,53.169998,53.169998,50.880001,51.099998,291000,40.340156
2008-03-18,52.00,53.380001,52.00,53.380001,400900,42.140071
2008-03-17,51.330002,51.689999,50.50,51.48,521800,40.640143
2008-03-14,54.240002,54.240002,51.82,52.580002,312000,41.508523
2008-03-13,53.139999,53.810001,52.380001,53.669998,221700,42.369005
2008-03-12,54.98,54.98,53.349998,53.66,283300,42.361112
2008-03-11,53.959999,54.099998,52.650002,54.099998,330900,42.708463
2008-03-10,52.990002,52.990002,51.619999,52.02,197200,41.066438
2008-03-07,53.209999,53.209999,52.080002,52.650002,332200,41.563784
2008-03-06,54.299999,54.299999,52.959999,53.240002,187300,42.029551
2008-03-05,53.82,54.27,53.400002,54.049999,210200,42.668992
2008-03-04,53.740002,53.740002,52.560001,53.330002,259600,42.1006
2008-03-03,54.060001,54.150002,53.450001,54.02,364900,42.64531
2008-02-29,55.23,55.23,53.82,53.950001,327000,42.590049
2008-02-28,55.240002,55.759998,55.220001,55.490002,221000,43.805781
2008-02-27,55.23,56.099998,55.00,55.950001,247100,44.16892
2008-02-26,54.939999,55.939999,54.509998,55.869999,224300,44.105764
2008-02-25,54.459999,54.98,53.849998,54.98,186900,43.403167
2008-02-22,53.98,54.099998,52.959999,54.099998,194700,42.708463
2008-02-21,54.18,54.209999,53.290001,53.50,147800,42.234803
2008-02-20,52.73,53.740002,52.50,53.57,283800,42.290063
2008-02-19,54.73,54.73,53.34,53.529999,277700,42.258485
2008-02-15,52.869999,53.02,52.470001,52.970001,188900,41.816403
2008-02-14,53.07,53.57,52.669998,52.91,270800,41.769036
2008-02-13,53.299999,53.310001,52.389999,53.310001,375500,42.084811
2008-02-12,52.740002,53.150002,52.200001,52.619999,267900,41.540099
2008-02-11,52.740002,52.740002,51.060001,52.009998,225300,41.058542
2008-02-08,51.91,51.91,51.060001,51.669998,300300,40.790134
2008-02-07,51.889999,52.189999,51.139999,51.950001,479100,41.011178
2008-02-06,52.990002,52.990002,51.599998,51.970001,412600,41.026967
2008-02-05,52.830002,53.299999,51.82,52.139999,565300,41.16117
2008-02-04,55.529999,55.529999,54.220001,54.50,306100,43.024238
2008-02-01,54.740002,54.799999,54.060001,54.790001,405000,43.253175
2008-01-31,52.509998,54.25,52.110001,54.07,343800,42.684781
2008-01-30,53.880001,54.439999,52.880001,53.330002,363400,42.1006
2008-01-29,54.720001,54.720001,53.080002,53.75,238900,42.432162
2008-01-28,52.580002,53.360001,51.970001,53.299999,289700,42.076915
2008-01-25,54.990002,55.040001,52.00,52.00,311500,41.050649
2008-01-24,53.810001,53.810001,52.139999,52.779999,460900,41.666408
2008-01-23,50.84,52.07,49.009998,52.07,972000,41.10591
2008-01-22,49.880001,52.900002,49.139999,51.799999,1036700,40.892762
2008-01-18,54.23,54.389999,52.810001,53.490002,341400,42.22691
2008-01-17,54.740002,54.799999,52.669998,53.130001,574300,41.942712
2008-01-16,55.169998,55.169998,53.599998,54.23,482700,42.81109
2008-01-15,57.169998,57.169998,55.169998,55.52,802900,43.829463
2008-01-14,57.189999,57.349998,56.849998,57.23,176700,45.179397
2008-01-11,57.77,57.77,56.209999,56.66,658500,44.729419
2008-01-10,57.68,57.799999,56.599998,57.66,271700,45.518855
2008-01-09,57.75,57.75,56.57,57.509998,424800,45.400438
2008-01-08,57.509998,58.189999,56.810001,57.09,209000,45.068877
2008-01-07,57.849998,57.849998,56.810001,56.939999,218300,44.95046
2008-01-04,58.130001,58.400002,56.880001,56.880001,677100,44.903096
2008-01-03,59.049999,59.049999,58.310001,58.529999,454200,46.205663
2008-01-02,59.139999,59.23,58.189999,58.400002,703000,46.103038
